@bblock29 Putin, 1
Trumps presidency, 1
Denis Pushilin, 1
The Head, 1
the area, 27
the issue, 33
liberal democracy, 1
free markets, 1
single bullet, 1
what strategy, 1
2008 invasion, 1
Illegal recogntn, 1
the cause, 16
the top, 9
chartered flights, 1
Fidel Trudeau, 1
his speech, 13
a refusal, 1
its oil, 1
@HullCity Hulls, 1
Ukraine pal, 1
only difference, 1
Blistering Ratio, 5
US Inflation, 4
Ukraine Situation, 4
Thee Ukraine, 1
2 certification, 2
Trumps Presidency, 1
American families, 4
the election, 24
The U.S., 24
tougher measures, 1
Saudi Arabia, 6
widespread famine, 1
our brothers, 2
What kind, 4
the dollar, 7
Ukraine https://t.co/E8VHUim0Hm, 1
that coverage, 1
a company, 2
the stock, 1
the concept, 1
An alliance, 1
another nation, 4
the transcripts, 3
Our thoughts, 1
several questions, 1
This premise, 1
his behavior, 3
peace keepers, 5
The situation, 18
all parties, 9
the importance, 12
the principle, 5
indivisible security, 1
4 years, 13
every way, 2
private lines, 1
Miles Cyrus, 1
just Ukraine, 5
Manila time, 1
Johannesburg ZA, 1
9:00 am, 1
the talk, 1
the walk, 1
@SenJohnThune https://t.co/FWVPdPZRrO, 1
@pooparthur @MilkyIceTea1, 1
Indigenous population, 1
Crimean Tatars, 1
any claim, 1
big fans, 1
its statehood, 1
the ways, 3
all imperialists, 1
international brotherhood, 1
all workers, 1
Diplomatic discussion, 1
coherent principles, 1
your interest, 2
the teat, 1
Your understanding, 1
any idea, 2
You lot, 2
diplomatic personnel, 6
my ass, 2
Chinese support, 1
Russia https://t.co/zaEbVC7QEj, 1
My statement, 2
the string, 1
the perspective, 2
energy security, 4
backing Ukraine, 1
great numbers, 1
former potus, 1
the peace, 12
this plan, 3
the balloon, 1
Russian sojas, 1
The Holodomor, 2
a famine, 2
Soviet Ukraine, 5
Start date, 1
a possibility, 5
Russian Invasion, 14
@GriffinsMayo Afghanistan, 1
The number, 2
Ukraine military, 7
ethnic Russians, 14
the motherland, 1
non Christians, 1
republicans voters, 1
@POTUS Biden, 4
another piece, 2
several videos, 1
this man, 11
Invade Ukraine, 11
Covid restrictions, 3
technical analysis, 1
more money, 5
your Lord, 1
Dumpus Excretis, 1
@Timcast STUPID, 1
her mother, 1
many ppl, 1
both roots, 1
the title, 3
@UN_PGA @DmytroKuleba, 1
their casualties, 1
the capital, 13
a fool, 6
queer people, 1
the nazis, 2
your money, 2
an example, 9
House nod, 4
Government Sites, 1
your point, 10
my cousins, 1
his generation, 1
their family, 3
Trump reacts, 12
these numbnuts, 1
my head, 6
a week, 9
But none, 1
many friends, 1
my grandfather, 4
his ancestors, 2
a conservative, 1
our enemies, 13
Middle East, 2
BIGGER fish, 1
the wrongdoing, 1
his compensation, 1
@AndrewCMcCarthy Cons, 1
12:00 PM, 1
the impact, 18
the term, 4
significant meaning, 1
his visit, 2
the whip, 2
NATO complacency, 1
my money, 2
his plan, 7
Breaking headline, 2
a conflict, 11
many lives, 2
more Javelins, 1
🇦 https://t.co/jywE7zOOud, 1
@iJevin Putin, 1
an excuse, 19
neo Nazis, 3
No SURPRISE, 1
TRAITOR Trump, 1
a copy, 3
his nightstand, 1
the Fuehrer, 1
a distraction, 14
a move, 9
Only way, 1
Volodymyr Zelensky, 4
The people, 30
RUSSIAN SOIL, 1
just that, 2
citizens prosperity, 1
recent developments, 3
two fingers, 1
Ukraine https://t.co/3E8rPHxCLd, 1
the performance, 1
… https://t.co/yuELzhm2ls, 1
their nose, 1
our neighbors, 3
the terrorism, 1
4 yrs, 4
8 yrs, 2
B. Trump, 1
Hunter Biden, 22
their mother, 1
@ZiadMurica @natsechobbyist, 1
@benshapiro Ben, 1
your comments, 3
the collapse, 10
exchange Ukraine, 1
a villa, 2
colossal assets, 2
special forces, 1
any living, 1
all this, 18
@MarioLeb79 Ukraine, 1
neither EU, 1
other country, 1
anti aircraft, 1
the sea, 7
Mental Illness, 1
any means, 5
the truth, 41
This article, 3
another injection, 1
Another nail, 1
the shit, 2
the fear, 5
what fascism, 1
nazi roots, 1
no shit, 1
Every man, 1
the intrusion, 1
a Churchill, 1
Ukraine guarantees, 1
past https://t.co/pES4doJMx8, 1
Hadiya Afzal, 1
the rise, 10
The list, 2
THE WAR, 2
A DISTRACTION, 1
your watch, 1
Foreign Agent, 1
their forces, 5
forward positions, 4
the ts1400, 1
the gokbey, 1
the t929, 1
US-#Russia conflict, 1
the years, 6
your enemy, 2
your doorstep, 3
the economy, 28
consumer behavior, 1
A correction, 1
This correction, 1
the actions, 5
the risk, 13
this instance, 4
that power, 2
@CorrectZaddy @kingsleytips, 1
similar thing, 1
their citizenship, 1
its meeting, 1
the public, 11
the news, 48
CBS News, 20
New scapegoat, 4
your constituents, 3
the interests, 15
U.S. Stocks, 6
Highest Level, 1
Nul Points, 1
resident issues, 1
help |, 1
c'mon man, 1
unimaginable suffering, 1
the plot, 3
NATO membership, 21
its war, 2
strategic advantage, 1
many others, 4
Liz Truss, 20
News https://t.co/ygT0UY89Ga, 1
a facked, 1
our problems, 7
a man, 12
its self, 1
an ally, 15
the towel, 1
a hedge, 1
an imbecile, 1
its invasion, 8
https://t.co/BNBZWHGDyt https://t.co/5YxR80RxeO, 1
its mistreatment, 1
the Palestinians, 3
its treatment, 1
an enemy, 6
high treason, 1
this moron, 1
hitler times, 1
the west, 69
some sanctions, 1
your parents, 1
the advice, 1
a referendum, 9
Transient Russians, 1
many parts, 1
@ASBMilitary Ukraine, 1
your head, 10
your a$$, 1
your country, 19
our prez, 1
four years, 8
A government, 1
the governing&amp;governed, 1
Tulsi Gabbard, 6
Kamala Harris, 7
the convoy, 2
another country, 16
@CarolineLucas @CarolineLucas, 1
CIA involvement, 1
some integrity, 1
its actions, 14
horrendous leadership, 1
His weakness, 1
His policies, 1
Your lies, 1
those lies, 1
next 48h, 1
Flight data, 2
; Hungary, 1
the battlefield, 2
recent days, 6
military forces, 4
Trump contd, 1
d morning, 1
@denislavinski Ukraine, 1
the location, 3
evacuation centres, 2
Lugansk https://t.co/R2zlNIWMBj, 1
@baseballcrank Trump, 1
Ukraine ML, 3
Pakistan Turkey, 1
engine technology, 1
other stuff, 3
his bluff, 3
such way, 1
all Ukrainians, 5
your stocks, 2
a blink, 2
an eye, 18
The level, 2
sparkly infographics, 1
US support, 5
the military, 11
Maybe country, 1
two areas, 6
money laundering, 6
corrupt politicians, 3
other govnts, 1
the watch, 1
a substitute, 1
how conflict, 1
British society, 1
supply issues, 2
Biden @POTUS, 1
the wrong, 3
any provocation, 1
the Olympics, 2
utter nonsense, 1
its capabilities, 1
vast majority, 1
regional bodies, 1
individual countries, 1
their efforts, 2
21st Century, 2
wealthy individuals, 1
Financial sanctions, 2
Russian companies, 2
significant impacts, 2
@popLOCKEdropit Ukraine, 1
natural resources, 8
the help, 9
its agents, 1
the governments, 2
Biden dirt, 1
@speakernikesa Putin, 1
a bridge, 5
the transition, 1
Republican Candidates, 11
3 people, 2
the logic, 3
The answer, 3
@R_Sohn Ukraine, 1
I Bulldoze, 1
2 damns, 1
enough stress, 1
my friends, 15
our moment, 2
the Sudetenland, 18
Military Reserves, 3
a cancer, 1
only those, 2
the ring, 2
Orange Nero, 1
WHAT Sanctions, 1
a bit, 13
the Vodka, 1
the capacity, 4
our civilisation, 1
Minsk agreement, 6
its hegemony, 1
their ability, 1
Rule No, 1
a law, 3
this thread, 14
What people, 2
six months, 1
Russian rule, 5
The result, 1
Ukraine situation, 14
the source, 4
the Tyranny, 1
Vote Republican, 1
the Georgian, 1
National Ballet, 1
StandWithUkraine https://t.co/BoB1uIU239, 1
this shit, 13
130.00 area, 1
a record, 1
supply jitters, 1
dry weather, 1
South America, 2
this point, 27
peacekeeping forces, 1
russian army, 3
some sympathy, 1
your allies, 3
@DavidKrae Ukraine, 1
German Nazis, 1
no NATO, 3
Ukraine vvith, 1
Online https://t.co/iSwmslABbP, 1
A country, 3
their weapons, 3
an army, 4
The establishment, 1
the podcast, 1
a listen, 4
the ability, 6
its population, 2
a map, 27
the difference, 13
the flu, 1
Ukraine https://t.co/ETsnAgM0Tn, 1
that support, 1
Ukraines position, 1
a reaction, 3
2 days, 3
@fatheyayallas Sis, 1
Ukraine Braces, 1
entire Ukraine, 3
this place, 2
Nataliya Zhurbenko, 1
Stanytsia Luhanska, 1
our adversaries, 4
the chance, 5
🇦 🤜, 1
pipeline project, 1
Rising prices, 1
@Jim_Jordan Jimmy, 1
a while, 13
a situation, 9
@DolphinVengence @PhilFalcone3, 1
his statement, 2
only Ukraine, 2
diplomatic discussions, 1
Trumplican @GOP, 1
@LukeCormier4 @cnnbrk, 1
that dude, 1
his advance, 1
Hollywood America, 1
UN chief, 6
this test, 4
his money, 2
new intelligence, 2
fuel prices, 7
@politico Bullsh*t, 1
Reopen Keystone, 1
A total, 1
280 lawmakers, 1
all intents, 3
these sanctions, 8
great pain, 6
global day, 2
the frontline, 13
YouTube https://t.co/IOitsmPG70, 1
This map, 3
his weight, 5
Trump praises, 10
Putins pocket, 1
another thought, 1
nuclear overtones, 1
Mr. Gorbachev, 1
that wall, 2
Ukraine grab, 1
its neighbors, 5
Russian deployment, 2
https://t.co/3Y5K5ihcDX https://t.co/SjSYGM9thW, 1
Nato Russia, 2
THE gop, 1
THE DEMOCRATS, 2
THE CRY, 1
Trump sides, 4
FAKE NEWS, 2
https://t.co/OoMe3knxWi https://t.co/1ChStfd2us, 1
American drilling, 1
higher prices, 7
One side, 1
other side, 2
TheWorldCanBecomeABetterPlaceSomedaySometime #, 1
WION |, 1
a promise, 6
THE SITUATION, 5
recent years, 4
the move, 13
a violation, 6
@JustinTrudeau Canada, 1
first round, 2
abt canadians, 1
covid19 issue, 1
health issues, 1
: Republicans, 1
no War, 1
any market, 1
big Ogs, 1
the scene, 3
crypto market, 1
COVID-19 response, 1
price action, 1
imminent invasion, 5
the separatist, 4
those troops, 2
global consequences, 1
https://t.co/32QToQcMg7 https://t.co/o1e5jmKRsm, 1
my timeline, 2
Russian armor, 2
Iron Dome, 4
price point, 1
Taiwan crisis, 1
stronger countries, 1
smaller ones, 1
@Maxar imagery, 1
buildup point, 1
Belogrod Oblast, 1
this location, 1
either Biden, 2
weak leadership, 2
Putin invasion, 5
a rumor, 1
Ukraine https://t.co/VelQBclfqm, 1
the funds, 1
Energy analyst, 1
short oil, 1
a democrat, 4
a portion, 6
Cryptocurrency prices, 2
Your mate, 1
The launch, 1
a success, 1
government decapitation, 2
a coup, 16
Ukraine thinking, 1
Same people, 1
the Kremlin, 32
My assumption, 1
No point, 1
the opposition, 5
Putin‘s supporter, 1
an Australian, 1
my freedom, 1
his borders, 4
strong consequences, 2
an idiot, 8
especially people, 1
their FREEDOM, 1
Your patriotism, 1
social awareness, 1
the annexing, 1
Ukrainian authorities, 1
Russian provocations, 3
digital assets, 1
a range, 5
independent entities, 10
Ukraine Aggression, 1
the crisis, 94
@KorsunskySergiy God, 1
NATO members, 6
the answer, 13
Lasting peace, 1
peaceful means, 4
Oil Jumps, 1
Neither Trump, 1
And autocracy, 1
not democracy, 1
Cardi B, 17
She Sides, 2
my ex, 3
RAGING TENSIONS, 1
THE WEST, 1
THE INTERESTS, 1
THE SECURITY, 1
OUR CITIZENS, 1
Political neutrality, 1
the will, 5
@POTUS Putin, 2
my life, 5
The EU, 19
a wedge, 2
his failings, 1
Any problems, 1
the Government, 10
this loss, 1
the troops, 11
havana syndrome, 1
no ego, 1
And nothing, 1
your eyes, 9
a yoke, 1
more https://t.co/2rg8WdogTg, 1
Our fight, 1
the supply, 7
URGENT MEETING, 1
No democrat, 1
no democrat, 1
@ASBMilitary @Quantum_Chess, 1
direct confrontation, 1
the crimes, 4
30 days, 10
armed forces, 4
the thinking, 1
a factor, 7
Russian threat, 7
Ukrainian president, 3
48 Hours, 6
US Intelligence, 7
https://t.co/RaRxsvr3qs https://t.co/Tocdj2BYGO, 1
key scenes, 6
a resistance, 2
Love France, 1
the neighbours, 1
Russia https://t.co/uNE3WuzFHZ, 1
Ukraine https://t.co/22jncbt3bC, 1
@TomCottonAR Biden, 1
CoViD accountability, 1
Afghanistan withdrawal, 2
French subs, 1
race relations, 1
1 year, 2
The threat, 5
the point, 35
this fight, 2
russian invasion, 1
ukraine fight, 1
that scare, 1
TV President, 2
the benefit, 5
the doubt, 2
gas pipeline, 3
Benin Republic, 1
Duma members, 2
The kind, 1
@carlbildt sarcasm, 1
the Americans, 7
what role, 5
the coup, 11
the county, 1
neighborhoods territory, 1
Ukraine fears, 3
Initial Sanctions, 1
huge area, 1
Russian offensive, 1
a handful, 4
Good summary, 1
its partnership, 1
@MeghanMcCain semantics, 1
cheap shot, 1
the dissolution, 4
the S.U, 1
Petroleum prices, 1
record levels, 1
the wake, 3
The repercussions, 1
rising prices, 2
imported fuel, 1
Some thoughts, 2
the @nypost, 1
US boots, 2
Western imperialists, 1
American lives, 4
that job, 1
TSX losses, 1
Ukraine regions, 3
the case, 24
this trend, 1
Terrified yanks, 1
Joy Reid, 2
@anthonycwalker Ukraine, 1
East Ukraine, 9
a person, 5
RF army, 1
the Renfields, 1
MSM media, 1
history kaya, 1
DC Police, 1
Other Nation, 1
Ukraine https://t.co/xgMHQbWkbO, 1
Ukraine problems, 1
diplomatic staff, 11
Ukraine https://t.co/K18Ixx0SK2, 1
Stehan Bandera, 1
@youngbiafra Nah, 1
this win, 1
sports magic, 1
The DPCW, 1
the basis, 2
all countries, 7
the countries, 16
the DPCW, 1
Former President, 1
all regions, 3
Region w/, 1
ethic preference, 1
the regret, 1
Our report, 1
what country, 3
its refugees, 1
the @GOP, 9
more Blues, 1
left communists, 1
the ICC, 1
@ivbaoshi @lhinnant, 1
NarendraModi Govt, 1
the @PMOIndia, 1
economic bribery, 1
What evidence, 1
US soldiers, 3
THE NATION, 1
THE PEOPLE, 4
PLEASE REMAIN, 1
OWN COUNTRY, 1
agricultural drones, 2
additional supplies, 1
pipeline gas, 1
existing plans, 1
the blame, 11
the article, 15
the accumulation, 1
@johnaholeotoole @Kittearly, 1
any president, 3
our allies, 24
love letters, 1
the replies, 3
the ratio, 2
glorious https://t.co/mYRVsAcRec, 1
Western media, 3
Fox News, 12
positive coverage, 1
Right Sector, 1
his title, 1
This livestream, 1
a job, 7
Democrats failure, 1
the Border, 1
saveh shemshaki, 1
a decendant, 1
The concern, 1
West Germany, 1
The bear, 1
his comment, 1
2 decades, 1
the Pentagon, 15
Russian moms, 1
weakin Ukraine, 1
the killing, 3
Donald trump, 1
Explained |, 1
detail |, 1
our government, 14
the pocket, 5
Sun readers, 1
@MarkusAtherton @davidmweissman, 1
the rule, 7
the soviets, 1
a joke, 19
World stocks, 6
Ukraine https://t.co/Q8PL4KFKeu, 1
my guy, 2
hate war, 1
good people, 3
no covid, 1
Still nothing, 1
Russian billionaire, 1
just projection, 1
George Soros, 2
Air Force, 1
an episode, 2
the Apprentice, 1
" Pres, 1
the thought, 3
our soldiers, 5
2 approval, 1
Russian recognition, 8
The irony, 4
all people, 10
WE HADTA, 1
A TRAITOR, 1
MEXICO GONNA, 1
the fuknaway, 1
other cou, 1
No money, 1
COVID tests, 1
your thoughts, 6
an attack, 29
any part, 4
this straight, 7
their trucks, 1
this article, 6
The idea, 3
The opposite, 1
most people, 5
western propaganda, 1
a Coup, 1
their language, 4
old Russia, 1
vital assistance, 1
Sri Lanka, 1
zero knowledge, 1
Poor Indians, 1
the name, 26
border security, 2
his folks, 1
the perpetrators, 2
Local expert, 1
the right, 56
a tool, 6
their enemy, 3
serious guarantees, 1
no body, 1
Ukraine refugees, 1
Ukraine https://t.co/6bwQcDWbq3, 1
Mr. Trump, 1
the @Marriott, 1
room service, 1
the hotel, 1
@lookner CTA0558, 1
his knees, 2
Ukraine https://t.co/gD1s4RRTvK, 1
its moves, 2
The Stop, 1
apportions blame, 1
Ukraine target, 1
cyber attack, 6
@POTUS Brandon, 1
the State, 4
the Union, 4
our energy, 1
the BS, 2
some skirmishes, 1
The Donbass, 1
A deployment, 1
another story, 1
the Soviets, 9
ala“the jungle, 1
strategic autonomy, 1
economic terms, 1
autocratic regimes, 2
transatlantic link, 1
@kennardmatt @MarkSleboda1, 1
three billionaires, 1
Armenian nationalists, 1
the Council, 2
a rules, 1
Mass Destruction, 2
- JFK, 1
an Empire, 1
a gun, 5
our fate, 1
front lines, 8
Mickey Mouse, 1
@Mariia_Zolkina Putin, 1
four wars, 1
F'in A., 1
the map, 17
EVERY DAY, 1
No deaths, 1
Only GoE, 1
nice dear, 1
the weapons, 12
sh*t up, 1
your logic, 3
those reasons, 2
the mythos, 1
nasty evidence, 1
Russian interest, 1
my Johnson, 1
the phone, 2
The woman, 2
straight jacket, 1
almost all, 3
Jonathan Steele, 1
no WW3, 1
full invasion, 6
nato members, 1
russian aggression, 2
any army, 1
transgender soldiers, 1
enough gay, 1
the lesbians, 1
the Land, 1
Great Tweet, 1
genuine commitment, 1
the annexation, 9
American imperialism, 1
exactly what, 27
American Democracy, 1
voting rights, 2
every inch, 4
its fold, 1
Russian Imperialism, 1
anti Putin, 1
his rule, 5
two conflicts, 1
Multiple ministry, 2
public sector, 2
bank websites, 2
some deputies, 2
1 KIA, 1
6 WIAs, 1
96 #, 1
your research, 3
this right, 3
massive deaths, 1
Ukraine citizens, 5
No sanctions, 3
Ukraine https://t.co/3c3MzsUMWU, 1
The whole, 1
Nigeria government, 1
the operative, 1
vital aid, 1
one thing, 13
actual footage, 1
@heyitsnatalie00 @dlbfool, 1
your shit, 3
a fuck, 10
patriotic songs, 1
their food, 2
camp administrators, 1
Total assault, 8
his butt, 1
American people, 4
my values, 1
the administration, 3
the TV, 2
his book, 2
🤮 https://t.co/6jS0TXOfSx, 1
western failings, 1
Victoria University, 1
that door, 1
Lol right, 1
these things, 12
fresh shelling, 1
east https://t.co/4WFkLml2yJ, 1
the context, 12
what conflict, 1
humanitarian conditions, 1
nato countries, 3
NATO nukes, 1
his nation, 3
many years, 7
another meaning, 1
elderly people, 1
more fighting, 1
its border, 5
the press, 3
Misinformation campaign, 1
his war, 5
His Cabinet, 1
@sweatyfeett Russia, 1
the ones, 19
the us, 7
Any president, 1
All peace, 1
a revival, 1
The Philippines, 1
Nova Scotia, 1
other countries, 39
@Thom_Hartmann https://t.co/1bg4rErREC, 1
Donnie Boy.&amp, 1
his legacy, 3
@ikhurshudyan war, 1
the solution, 5
the virus, 1
new jobs, 1
THIS STEP, 1
Bright side, 1
a side, 4
a presence, 2
that time, 6
war banter, 1
occupied territories, 5
Russian army, 4
any crisis, 1
@malheurwoman @LangmanVince, 1
Ukraine https://t.co/qOYIWHKjIN, 1
Ukraine experience, 1
no use, 2
lost opportunities, 1
the 90's, 1
the alternative, 4
Any representatives, 1
her minions, 1
arbitrary rulers, 1
civil society, 2
RT @UNHumanRights, 1
All sides, 2
your job, 6
a cup, 2
your desk, 1
the tanks, 6
artillery roll, 1
no opposition, 3
outside Ukraine, 1
the cost, 18
a peerage, 1
ToryCorruption #, 1
the event, 16
the events, 8
heightened tensions, 2
Russia https://t.co/tPfsK2Ef9o, 1
the Balkans, 5
only thanks, 1
our benevolence, 1
country X, 1
great powers, 1
Kate Upton, 1
my calls, 1
Putin Crimea, 2
" https://t.co/EQ6BhXR0us, 1
